14.40;57.60;50.40;21.60;50.40;69.92
14.40;57.60;50.40;21.60;57.60;66.54
14.40;57.60;50.40;28.80;50.40;82.62
14.40;57.60;50.40;28.80;57.60;81.77
14.40;57.60;50.40;36.00;0.00;66.15
14.40;57.60;50.40;36.00;7.20;72.54
14.40;57.60;50.40;36.00;14.40;76.77
14.40;57.60;50.40;36.00;21.60;80.00
14.40;57.60;50.40;36.00;28.80;83.08
14.40;57.60;50.40;36.00;36.00;84.54
14.40;57.60;50.40;36.00;43.20;86.08
14.40;57.60;50.40;36.00;50.40;85.38
14.40;57.60;50.40;36.00;57.60;85.00
14.40;57.60;50.40;43.20;28.80;80.92
14.40;57.60;50.40;43.20;36.00;83.92
14.40;57.60;50.40;43.20;43.20;85.62
14.40;57.60;50.40;43.20;50.40;86.46
14.40;57.60;50.40;43.20;57.60;87.31
14.40;57.60;50.40;50.40;0.00;42.62
14.40;57.60;50.40;50.40;7.20;57.15
14.40;57.60;50.40;50.40;14.40;65.69
14.40;57.60;50.40;50.40;21.60;72.00
14.40;57.60;50.40;50.40;28.80;76.92
14.40;57.60;50.40;50.40;36.00;80.31
14.40;57.60;50.40;50.40;43.20;83.85
14.40;57.60;50.40;50.40;50.40;85.15
14.40;57.60;50.40;50.40;57.60;86.23
14.40;57.60;50.40;57.60;7.20;42.00
14.40;57.60;50.40;57.60;14.40;56.00
14.40;57.60;50.40;57.60;21.60;65.69
14.40;57.60;50.40;57.60;28.80;71.46
14.40;57.60;50.40;57.60;36.00;76.54
14.40;57.60;50.40;57.60;43.20;80.38
14.40;57.60;50.40;57.60;50.40;83.62
14.40;57.60;50.40;57.60;57.60;84.69
14.40;57.60;57.60;0.00;0.00;24.85
14.40;57.60;57.60;0.00;14.40;20.38
14.40;57.60;57.60;0.00;21.60;16.23
14.40;57.60;57.60;0.00;28.80;16.38
14.40;57.60;57.60;0.00;36.00;13.31
14.40;57.60;57.60;0.00;43.20;10.31
14.40;57.60;57.60;0.00;50.40;7.38
14.40;57.60;57.60;0.00;57.60;4.92
14.40;57.60;57.60;7.20;0.00;63.54
14.40;57.60;57.60;7.20;7.20;65.00
14.40;57.60;57.60;7.20;14.40;65.92
14.40;57.60;57.60;7.20;21.60;65.77
14.40;57.60;57.60;7.20;28.80;65.85
14.40;57.60;57.60;7.20;36.00;63.85
14.40;57.60;57.60;7.20;43.20;59.62
14.40;57.60;57.60;7.20;50.40;55.15
14.40;57.60;57.60;7.20;57.60;50.62
14.40;57.60;57.60;14.40;21.60;73.15
14.40;57.60;57.60;14.40;28.80;73.46
14.40;57.60;57.60;14.40;36.00;72.54
14.40;57.60;57.60;14.40;43.20;71.54
14.40;57.60;57.60;14.40;50.40;67.85
14.40;57.60;57.60;14.40;57.60;64.15
14.40;57.60;57.60;21.60;0.00;67.00
14.40;57.60;57.60;21.60;7.20;69.85
14.40;57.60;57.60;21.60;14.40;72.46
14.40;57.60;57.60;21.60;21.60;73.85
14.40;57.60;57.60;21.60;28.80;73.31
14.40;57.60;57.60;21.60;36.00;75.23
14.40;57.60;57.60;21.60;43.20;74.31
14.40;57.60;57.60;21.60;50.40;75.00
14.40;57.60;57.60;21.60;57.60;73.46
14.40;57.60;57.60;36.00;0.00;65.85
14.40;57.60;57.60;36.00;7.20;71.23
14.40;57.60;57.60;36.00;14.40;75.62
14.40;57.60;57.60;36.00;21.60;79.08
14.40;57.60;57.60;36.00;28.80;81.92
14.40;57.60;57.60;36.00;36.00;83.08
14.40;57.60;57.60;36.00;43.20;84.31
14.40;57.60;57.60;36.00;50.40;83.85
14.40;57.60;57.60;36.00;57.60;83.08
14.40;57.60;57.60;43.20;36.00;83.08
14.40;57.60;57.60;43.20;43.20;84.00
14.40;57.60;57.60;43.20;50.40;85.85
14.40;57.60;57.60;43.20;57.60;84.69
14.40;57.60;57.60;50.40;0.00;46.69
14.40;57.60;57.60;50.40;7.20;56.31
14.40;57.60;57.60;50.40;14.40;66.00
14.40;57.60;57.60;50.40;21.60;72.77
14.40;57.60;57.60;50.40;28.80;77.46
14.40;57.60;57.60;50.40;36.00;80.85
14.40;57.60;57.60;50.40;43.20;83.62
14.40;57.60;57.60;50.40;50.40;85.00
14.40;57.60;57.60;57.60;21.60;66.46
14.40;57.60;57.60;57.60;28.80;73.31
14.40;57.60;57.60;57.60;36.00;78.15
14.40;57.60;57.60;57.60;43.20;81.38
14.40;57.60;57.60;57.60;50.40;83.69
21.60;0.00;0.00;0.00;43.20;79.38
21.60;0.00;0.00;0.00;50.40;74.23
21.60;0.00;0.00;0.00;57.60;64.77
21.60;0.00;0.00;7.20;0.00;98.00
21.60;0.00;0.00;7.20;7.20;97.85
21.60;0.00;0.00;7.20;14.40;97.23
21.60;0.00;0.00;7.20;21.60;96.23
21.60;0.00;0.00;7.20;28.80;93.85
21.60;0.00;0.00;7.20;36.00;90.46
21.60;0.00;0.00;7.20;43.20;85.08
21.60;0.00;0.00;7.20;50.40;80.62
21.60;0.00;0.00;7.20;57.60;75.00
21.60;0.00;0.00;14.40;14.40;97.85
21.60;0.00;0.00;14.40;21.60;97.69
21.60;0.00;0.00;14.40;28.80;96.92
21.60;0.00;0.00;14.40;36.00;96.15
21.60;0.00;0.00;14.40;43.20;92.23
21.60;0.00;0.00;14.40;50.40;89.46
21.60;0.00;0.00;14.40;57.60;84.92
21.60;0.00;0.00;21.60;0.00;84.85
21.60;0.00;0.00;21.60;7.20;88.62
21.60;0.00;0.00;21.60;14.40;90.69
21.60;0.00;0.00;21.60;21.60;92.77
21.60;0.00;0.00;21.60;28.80;93.31
21.60;0.00;0.00;21.60;36.00;94.08
21.60;0.00;0.00;21.60;43.20;93.77
21.60;0.00;0.00;21.60;50.40;91.85
21.60;0.00;0.00;21.60;57.60;90.31
21.60;0.00;0.00;28.80;7.20;82.62
21.60;0.00;0.00;28.80;14.40;86.62
21.60;0.00;0.00;28.80;21.60;88.46
21.60;0.00;0.00;28.80;28.80;89.92
21.60;0.00;0.00;28.80;36.00;90.46
21.60;0.00;0.00;28.80;43.20;90.92
21.60;0.00;0.00;28.80;50.40;90.31
21.60;0.00;0.00;28.80;57.60;88.77
21.60;0.00;0.00;36.00;0.00;67.69
21.60;0.00;0.00;36.00;7.20;73.92
21.60;0.00;0.00;36.00;14.40;79.23
21.60;0.00;0.00;36.00;21.60;81.77
21.60;0.00;0.00;36.00;28.80;83.38
21.60;0.00;0.00;36.00;36.00;86.46
21.60;0.00;0.00;36.00;43.20;86.00
21.60;0.00;0.00;36.00;50.40;87.23
21.60;0.00;0.00;36.00;57.60;86.69
21.60;0.00;0.00;43.20;28.80;75.77
21.60;0.00;0.00;43.20;36.00;78.85
21.60;0.00;0.00;43.20;43.20;80.85
21.60;0.00;0.00;43.20;50.40;81.69
21.60;0.00;0.00;43.20;57.60;81.15
21.60;0.00;0.00;50.40;0.00;26.54
21.60;0.00;0.00;50.40;7.20;39.77
21.60;0.00;0.00;50.40;14.40;50.62
21.60;0.00;0.00;50.40;21.60;58.62
21.60;0.00;0.00;50.40;28.80;64.38
21.60;0.00;0.00;50.40;36.00;68.54
21.60;0.00;0.00;50.40;43.20;72.23
21.60;0.00;0.00;50.40;50.40;73.92
21.60;0.00;0.00;50.40;57.60;73.69
21.60;0.00;0.00;57.60;50.40;62.15
21.60;0.00;0.00;57.60;57.60;63.46
21.60;0.00;7.20;0.00;0.00;95.54
21.60;0.00;7.20;0.00;7.20;97.31
21.60;0.00;7.20;0.00;14.40;96.85
21.60;0.00;7.20;0.00;21.60;96.69
21.60;0.00;7.20;0.00;28.80;95.23
21.60;0.00;7.20;0.00;36.00;92.77
21.60;0.00;7.20;0.00;43.20;90.46
21.60;0.00;7.20;7.20;7.20;96.23
21.60;0.00;7.20;7.20;14.40;96.69
21.60;0.00;7.20;7.20;21.60;96.54
21.60;0.00;7.20;7.20;28.80;95.85
21.60;0.00;7.20;7.20;36.00;95.23
21.60;0.00;7.20;7.20;43.20;92.77
21.60;0.00;7.20;7.20;50.40;89.69
21.60;0.00;7.20;7.20;57.60;85.69
21.60;0.00;7.20;14.40;0.00;92.69
21.60;0.00;7.20;14.40;7.20;94.92
21.60;0.00;7.20;14.40;14.40;95.85
21.60;0.00;7.20;14.40;21.60;96.62
21.60;0.00;7.20;14.40;28.80;96.77
21.60;0.00;7.20;14.40;36.00;95.77
21.60;0.00;7.20;14.40;43.20;94.23
21.60;0.00;7.20;14.40;50.40;92.08
21.60;0.00;7.20;14.40;57.60;88.62
21.60;0.00;7.20;21.60;28.80;93.54
21.60;0.00;7.20;21.60;36.00;94.69
21.60;0.00;7.20;21.60;43.20;94.23
21.60;0.00;7.20;21.60;50.40;92.85
21.60;0.00;7.20;21.60;57.60;91.85
21.60;0.00;7.20;28.80;0.00;79.15
21.60;0.00;7.20;28.80;7.20;85.00
21.60;0.00;7.20;28.80;14.40;88.08
21.60;0.00;7.20;28.80;21.60;89.23
21.60;0.00;7.20;28.80;28.80;91.46
21.60;0.00;7.20;28.80;36.00;92.00
21.60;0.00;7.20;28.80;43.20;92.62
21.60;0.00;7.20;28.80;50.40;91.85
21.60;0.00;7.20;36.00;14.40;81.23
21.60;0.00;7.20;36.00;21.60;83.85
21.60;0.00;7.20;36.00;28.80;86.92
21.60;0.00;7.20;36.00;36.00;88.38
21.60;0.00;7.20;36.00;43.20;89.85
21.60;0.00;7.20;36.00;50.40;89.69
21.60;0.00;7.20;36.00;57.60;89.23
21.60;0.00;7.20;43.20;0.00;57.23
21.60;0.00;7.20;43.20;7.20;66.31
21.60;0.00;7.20;43.20;14.40;71.92
21.60;0.00;7.20;43.20;21.60;77.92
21.60;0.00;7.20;43.20;28.80;81.08
21.60;0.00;7.20;43.20;36.00;83.31
21.60;0.00;7.20;43.20;43.20;84.15
21.60;0.00;7.20;43.20;50.40;86.08
21.60;0.00;7.20;43.20;57.60;85.54
21.60;0.00;7.20;50.40;7.20;48.54
21.60;0.00;7.20;50.40;14.40;58.77
21.60;0.00;7.20;50.40;21.60;66.08
21.60;0.00;7.20;50.40;28.80;71.62
21.60;0.00;7.20;50.40;36.00;74.69
21.60;0.00;7.20;50.40;43.20;78.38
21.60;0.00;7.20;50.40;50.40;79.54
21.60;0.00;7.20;50.40;57.60;80.00
21.60;0.00;7.20;57.60;0.00;12.46
21.60;0.00;7.20;57.60;7.20;25.69
21.60;0.00;7.20;57.60;14.40;38.46
21.60;0.00;7.20;57.60;21.60;50.08
21.60;0.00;7.20;57.60;28.80;58.15
21.60;0.00;7.20;57.60;36.00;64.23
21.60;0.00;7.20;57.60;43.20;68.54
21.60;0.00;7.20;57.60;50.40;71.54
21.60;0.00;7.20;57.60;57.60;72.62
21.60;0.00;14.40;0.00;14.40;95.00
21.60;0.00;14.40;0.00;21.60;93.08
21.60;0.00;14.40;0.00;28.80;92.08
21.60;0.00;14.40;0.00;36.00;90.69
21.60;0.00;14.40;0.00;43.20;87.54
21.60;0.00;14.40;0.00;50.40;82.77
21.60;0.00;14.40;0.00;57.60;77.15
21.60;0.00;14.40;7.20;0.00;92.85
21.60;0.00;14.40;7.20;7.20;94.69
21.60;0.00;14.40;7.20;14.40;94.31
21.60;0.00;14.40;7.20;21.60;94.69
21.60;0.00;14.40;7.20;28.80;94.46
21.60;0.00;14.40;7.20;36.00;92.69
21.60;0.00;14.40;7.20;43.20;90.92
21.60;0.00;14.40;7.20;50.40;87.62
21.60;0.00;14.40;21.60;0.00;87.38
21.60;0.00;14.40;21.60;7.20;90.00
21.60;0.00;14.40;21.60;14.40;92.23
21.60;0.00;14.40;21.60;21.60;93.62
21.60;0.00;14.40;21.60;28.80;95.15
21.60;0.00;14.40;21.60;36.00;95.46
21.60;0.00;14.40;21.60;43.20;94.92
21.60;0.00;14.40;21.60;50.40;93.23
21.60;0.00;14.40;21.60;57.60;91.62
21.60;0.00;14.40;28.80;7.20;87.00
21.60;0.00;14.40;28.80;14.40;89.54
21.60;0.00;14.40;28.80;21.60;91.62
21.60;0.00;14.40;28.80;28.80;92.77
21.60;0.00;14.40;28.80;36.00;93.08
21.60;0.00;14.40;28.80;43.20;94.31
21.60;0.00;14.40;28.80;50.40;92.85
21.60;0.00;14.40;28.80;57.60;92.31
21.60;0.00;14.40;36.00;0.00;72.62
21.60;0.00;14.40;36.00;7.20;79.08
21.60;0.00;14.40;36.00;14.40;82.00
21.60;0.00;14.40;36.00;21.60;86.46
21.60;0.00;14.40;36.00;28.80;88.00
21.60;0.00;14.40;36.00;36.00;90.15
21.60;0.00;14.40;36.00;43.20;91.00
21.60;0.00;14.40;36.00;50.40;91.08
21.60;0.00;14.40;43.20;36.00;86.46
21.60;0.00;14.40;43.20;43.20;87.85
21.60;0.00;14.40;43.20;50.40;87.85
21.60;0.00;14.40;43.20;57.60;87.62
21.60;0.00;14.40;50.40;0.00;40.54
21.60;0.00;14.40;50.40;7.20;54.92
21.60;0.00;14.40;50.40;14.40;64.23
21.60;0.00;14.40;50.40;21.60;71.23
21.60;0.00;14.40;50.40;28.80;75.77
21.60;0.00;14.40;50.40;36.00;80.08
21.60;0.00;14.40;50.40;43.20;81.77
21.60;0.00;14.40;50.40;50.40;83.46
21.60;0.00;14.40;50.40;57.60;84.08
21.60;0.00;14.40;57.60;14.40;46.38
21.60;0.00;14.40;57.60;21.60;56.77
21.60;0.00;14.40;57.60;28.80;63.92
21.60;0.00;14.40;57.60;36.00;69.85
21.60;0.00;14.40;57.60;43.20;74.23
21.60;0.00;14.40;57.60;50.40;75.62
21.60;0.00;14.40;57.60;57.60;77.62
21.60;0.00;21.60;0.00;0.00;85.08
21.60;0.00;21.60;0.00;7.20;83.38
21.60;0.00;21.60;0.00;57.60;40.92
21.60;0.00;21.60;7.20;0.00;87.38
21.60;0.00;21.60;7.20;7.20;88.08
21.60;0.00;21.60;7.20;14.40;87.38
21.60;0.00;21.60;7.20;21.60;85.23
21.60;0.00;21.60;7.20;28.80;84.85
21.60;0.00;21.60;7.20;36.00;79.46
21.60;0.00;21.60;7.20;43.20;76.69
21.60;0.00;21.60;7.20;50.40;69.46
21.60;0.00;21.60;7.20;57.60;62.46
21.60;0.00;21.60;14.40;57.60;78.00
21.60;0.00;21.60;21.60;0.00;85.08
21.60;0.00;21.60;21.60;7.20;88.92
21.60;0.00;21.60;21.60;14.40;90.62
21.60;0.00;21.60;21.60;21.60;92.54
21.60;0.00;21.60;21.60;28.80;92.77
21.60;0.00;21.60;21.60;36.00;93.23
21.60;0.00;21.60;21.60;43.20;92.23
21.60;0.00;21.60;21.60;50.40;91.92
21.60;0.00;21.60;21.60;57.60;90.77
21.60;0.00;21.60;28.80;7.20;84.92
21.60;0.00;21.60;28.80;14.40;87.77
21.60;0.00;21.60;28.80;21.60;89.69
21.60;0.00;21.60;28.80;28.80;91.38
21.60;0.00;21.60;28.80;36.00;92.77
21.60;0.00;21.60;28.80;43.20;92.77
21.60;0.00;21.60;28.80;50.40;92.38
21.60;0.00;21.60;28.80;57.60;90.85
21.60;0.00;21.60;36.00;0.00;73.62
21.60;0.00;21.60;36.00;7.20;80.15
21.60;0.00;21.60;36.00;14.40;83.38
21.60;0.00;21.60;36.00;21.60;87.77
21.60;0.00;21.60;36.00;28.80;89.15
21.60;0.00;21.60;36.00;36.00;90.54
21.60;0.00;21.60;36.00;43.20;91.00
21.60;0.00;21.60;36.00;50.40;91.23
21.60;0.00;21.60;36.00;57.60;90.54
21.60;0.00;21.60;43.20;14.40;75.23
21.60;0.00;21.60;43.20;21.60;80.54
21.60;0.00;21.60;43.20;28.80;83.92
21.60;0.00;21.60;43.20;36.00;86.00
21.60;0.00;21.60;43.20;43.20;88.08
21.60;0.00;21.60;43.20;50.40;88.54
21.60;0.00;21.60;43.20;57.60;88.08
21.60;0.00;21.60;50.40;0.00;43.77
21.60;0.00;21.60;50.40;7.20;56.69
21.60;0.00;21.60;50.40;14.40;65.77
21.60;0.00;21.60;50.40;21.60;71.85
21.60;0.00;21.60;50.40;28.80;76.69
21.60;0.00;21.60;50.40;36.00;80.46
21.60;0.00;21.60;50.40;43.20;82.69
21.60;0.00;21.60;50.40;50.40;84.15
21.60;0.00;21.60;50.40;57.60;85.15
21.60;0.00;21.60;57.60;43.20;76.38
21.60;0.00;21.60;57.60;50.40;79.23
21.60;0.00;21.60;57.60;57.60;81.46
21.60;0.00;28.80;0.00;0.00;84.54
21.60;0.00;28.80;0.00;7.20;85.00
21.60;0.00;28.80;0.00;14.40;85.00
21.60;0.00;28.80;0.00;21.60;84.31
21.60;0.00;28.80;0.00;28.80;83.69
21.60;0.00;28.80;0.00;36.00;80.92
21.60;0.00;28.80;7.20;7.20;86.77
21.60;0.00;28.80;7.20;14.40;87.77
21.60;0.00;28.80;7.20;21.60;87.54
21.60;0.00;28.80;7.20;28.80;86.54
21.60;0.00;28.80;7.20;36.00;85.54
21.60;0.00;28.80;7.20;43.20;83.15
21.60;0.00;28.80;7.20;50.40;79.92
21.60;0.00;28.80;7.20;57.60;76.31
21.60;0.00;28.80;14.40;0.00;84.46
21.60;0.00;28.80;14.40;7.20;86.62
21.60;0.00;28.80;14.40;14.40;88.08
21.60;0.00;28.80;14.40;21.60;89.23
21.60;0.00;28.80;14.40;28.80;89.15
21.60;0.00;28.80;14.40;36.00;88.77
21.60;0.00;28.80;14.40;43.20;87.38
21.60;0.00;28.80;14.40;50.40;85.54
21.60;0.00;28.80;14.40;57.60;83.69
21.60;0.00;28.80;21.60;14.40;87.62
21.60;0.00;28.80;21.60;21.60;88.85
21.60;0.00;28.80;21.60;28.80;90.23
21.60;0.00;28.80;21.60;36.00;90.15
21.60;0.00;28.80;21.60;43.20;90.62
21.60;0.00;28.80;21.60;50.40;89.15
21.60;0.00;28.80;21.60;57.60;87.31
21.60;0.00;28.80;28.80;0.00;78.00
21.60;0.00;28.80;28.80;7.20;82.46
21.60;0.00;28.80;28.80;14.40;85.54
21.60;0.00;28.80;28.80;21.60;88.46
21.60;0.00;28.80;28.80;28.80;89.54
21.60;0.00;28.80;28.80;36.00;90.62
21.60;0.00;28.80;28.80;43.20;90.46
21.60;0.00;28.80;28.80;50.40;90.54
21.60;0.00;28.80;28.80;57.60;89.08
21.60;0.00;28.80;36.00;7.20;76.77
21.60;0.00;28.80;36.00;14.40;81.92
21.60;0.00;28.80;36.00;21.60;83.92
21.60;0.00;28.80;36.00;28.80;87.23
21.60;0.00;28.80;36.00;36.00;88.62
21.60;0.00;28.80;36.00;43.20;89.38
21.60;0.00;28.80;36.00;50.40;89.23
21.60;0.00;28.80;36.00;57.60;89.00
21.60;0.00;28.80;43.20;0.00;57.00
21.60;0.00;28.80;43.20;7.20;67.38
21.60;0.00;28.80;43.20;14.40;73.46
21.60;0.00;28.80;43.20;21.60;78.54
21.60;0.00;28.80;43.20;28.80;82.15
21.60;0.00;28.80;43.20;36.00;85.00
21.60;0.00;28.80;43.20;43.20;86.85
21.60;0.00;28.80;43.20;50.40;87.85
21.60;0.00;28.80;43.20;57.60;88.46
21.60;0.00;28.80;50.40;28.80;77.46
21.60;0.00;28.80;50.40;36.00;81.54
21.60;0.00;28.80;50.40;43.20;83.77
21.60;0.00;28.80;50.40;50.40;84.85
21.60;0.00;28.80;50.40;57.60;85.62
21.60;0.00;28.80;57.60;0.00;21.38
21.60;0.00;28.80;57.60;7.20;38.62
21.60;0.00;28.80;57.60;14.40;51.62
21.60;0.00;28.80;57.60;21.60;62.15
21.60;0.00;28.80;57.60;28.80;69.38
21.60;0.00;28.80;57.60;36.00;75.08
21.60;0.00;28.80;57.60;43.20;78.15
21.60;0.00;28.80;57.60;50.40;80.23
21.60;0.00;28.80;57.60;57.60;80.54
21.60;0.00;36.00;0.00;57.60;20.00
21.60;0.00;36.00;7.20;0.00;73.54
21.60;0.00;36.00;7.20;7.20;72.15
21.60;0.00;36.00;7.20;14.40;72.46
21.60;0.00;36.00;7.20;21.60;71.85
21.60;0.00;36.00;7.20;28.80;67.77
21.60;0.00;36.00;7.20;36.00;63.69
21.60;0.00;36.00;7.20;43.20;56.62
21.60;0.00;36.00;7.20;50.40;50.46
21.60;0.00;36.00;7.20;57.60;37.54
21.60;0.00;36.00;14.40;14.40;84.23
21.60;0.00;36.00;14.40;21.60;84.46
21.60;0.00;36.00;14.40;28.80;83.92
21.60;0.00;36.00;14.40;36.00;82.62
21.60;0.00;36.00;14.40;43.20;81.38
21.60;0.00;36.00;14.40;50.40;79.38
21.60;0.00;36.00;14.40;57.60;75.92
21.60;0.00;36.00;21.60;0.00;77.62
21.60;0.00;36.00;21.60;7.20;80.92
21.60;0.00;36.00;21.60;14.40;83.00
21.60;0.00;36.00;21.60;21.60;84.85
21.60;0.00;36.00;21.60;28.80;85.46
21.60;0.00;36.00;21.60;36.00;86.00
21.60;0.00;36.00;21.60;43.20;86.31
21.60;0.00;36.00;21.60;50.40;84.38
21.60;0.00;36.00;21.60;57.60;82.23
21.60;0.00;36.00;28.80;7.20;78.54
21.60;0.00;36.00;28.80;14.40;81.85
21.60;0.00;36.00;28.80;21.60;85.15
21.60;0.00;36.00;28.80;28.80;85.38
21.60;0.00;36.00;28.80;36.00;86.77
21.60;0.00;36.00;28.80;43.20;87.62
21.60;0.00;36.00;28.80;50.40;86.15
21.60;0.00;36.00;28.80;57.60;85.15
21.60;0.00;36.00;36.00;0.00;68.62
21.60;0.00;36.00;36.00;7.20;75.08
21.60;0.00;36.00;36.00;14.40;78.85
21.60;0.00;36.00;36.00;21.60;82.08
21.60;0.00;36.00;36.00;28.80;84.00
21.60;0.00;36.00;36.00;36.00;86.62
21.60;0.00;36.00;36.00;43.20;86.77
21.60;0.00;36.00;36.00;50.40;87.85
21.60;0.00;36.00;36.00;57.60;86.54
21.60;0.00;36.00;43.20;21.60;77.38
21.60;0.00;36.00;43.20;28.80;80.38
21.60;0.00;36.00;43.20;36.00;83.15
21.60;0.00;36.00;43.20;43.20;85.31
21.60;0.00;36.00;43.20;50.40;86.15
21.60;0.00;36.00;43.20;57.60;85.77
21.60;0.00;36.00;50.40;0.00;40.62
21.60;0.00;36.00;50.40;7.20;54.62
21.60;0.00;36.00;50.40;14.40;64.62
21.60;0.00;36.00;50.40;21.60;70.23
21.60;0.00;36.00;50.40;28.80;75.08
21.60;0.00;36.00;50.40;36.00;78.85
21.60;0.00;36.00;50.40;43.20;81.62
21.60;0.00;36.00;50.40;50.40;82.38
21.60;0.00;43.20;0.00;7.20;45.69
21.60;0.00;43.20;0.00;14.40;44.23
21.60;0.00;43.20;0.00;21.60;38.85
21.60;0.00;43.20;0.00;28.80;33.85
21.60;0.00;43.20;0.00;36.00;29.08
21.60;0.00;43.20;0.00;43.20;23.08
21.60;0.00;43.20;0.00;50.40;17.92
21.60;0.00;43.20;7.20;43.20;40.00
21.60;0.00;43.20;7.20;50.40;32.23
21.60;0.00;43.20;7.20;57.60;23.85
21.60;0.00;43.20;14.40;0.00;67.92
21.60;0.00;43.20;14.40;7.20;70.23
21.60;0.00;43.20;14.40;14.40;69.38
21.60;0.00;43.20;14.40;21.60;69.08
21.60;0.00;43.20;14.40;28.80;67.85
21.60;0.00;43.20;14.40;36.00;66.23
21.60;0.00;43.20;14.40;43.20;60.92
21.60;0.00;43.20;14.40;50.40;55.31
21.60;0.00;43.20;28.80;21.60;79.08
21.60;0.00;43.20;28.80;28.80;80.15
21.60;0.00;43.20;28.80;36.00;81.08
21.60;0.00;43.20;28.80;43.20;81.85
21.60;0.00;43.20;28.80;50.40;81.46
21.60;0.00;43.20;28.80;57.60;79.62
21.60;0.00;43.20;36.00;0.00;61.15
21.60;0.00;43.20;36.00;7.20;68.23
21.60;0.00;43.20;36.00;14.40;73.23
21.60;0.00;43.20;36.00;21.60;76.46
21.60;0.00;43.20;36.00;28.80;79.92
21.60;0.00;43.20;36.00;36.00;80.69
21.60;0.00;43.20;36.00;43.20;82.00
21.60;0.00;43.20;36.00;50.40;81.92
21.60;0.00;43.20;36.00;57.60;81.00
21.60;0.00;43.20;43.20;7.20;60.38
21.60;0.00;43.20;43.20;14.40;67.85
21.60;0.00;43.20;43.20;21.60;72.85
21.60;0.00;43.20;43.20;28.80;75.85
21.60;0.00;43.20;43.20;36.00;79.23
21.60;0.00;43.20;43.20;43.20;80.85
21.60;0.00;43.20;43.20;50.40;82.00
21.60;0.00;43.20;43.20;57.60;81.62
21.60;0.00;43.20;50.40;0.00;34.62
21.60;0.00;43.20;50.40;7.20;49.31
21.60;0.00;43.20;50.40;14.40;59.38
21.60;0.00;43.20;50.40;21.60;67.00
21.60;0.00;43.20;50.40;28.80;71.46
21.60;0.00;43.20;50.40;36.00;76.46
21.60;0.00;43.20;50.40;43.20;78.54
21.60;0.00;43.20;50.40;50.40;80.38
21.60;0.00;43.20;50.40;57.60;80.46
21.60;0.00;43.20;57.60;7.20;34.31
21.60;0.00;43.20;57.60;14.40;46.62
21.60;0.00;43.20;57.60;21.60;57.69
21.60;0.00;43.20;57.60;28.80;65.00
21.60;0.00;43.20;57.60;36.00;70.00
21.60;0.00;43.20;57.60;43.20;74.31
21.60;0.00;43.20;57.60;50.40;76.08
21.60;0.00;43.20;57.60;57.60;78.15
21.60;0.00;50.40;0.00;0.00;24.92
21.60;0.00;50.40;0.00;28.80;17.31
21.60;0.00;50.40;0.00;36.00;15.77
21.60;0.00;50.40;0.00;43.20;12.31
21.60;0.00;50.40;0.00;50.40;9.23
21.60;0.00;50.40;0.00;57.60;4.46
21.60;0.00;50.40;7.20;0.00;40.38
21.60;0.00;50.40;7.20;7.20;36.92
21.60;0.00;50.40;7.20;14.40;41.92
21.60;0.00;50.40;7.20;21.60;35.69
21.60;0.00;50.40;7.20;28.80;31.08
21.60;0.00;50.40;7.20;36.00;25.38
21.60;0.00;50.40;7.20;43.20;24.62
21.60;0.00;50.40;7.20;50.40;17.00
21.60;0.00;50.40;7.20;57.60;12.92
21.60;0.00;50.40;14.40;14.40;64.31
21.60;0.00;50.40;14.40;21.60;64.92
21.60;0.00;50.40;14.40;28.80;64.85
21.60;0.00;50.40;14.40;36.00;64.23
21.60;0.00;50.40;14.40;43.20;62.38
21.60;0.00;50.40;14.40;50.40;59.15
21.60;0.00;50.40;14.40;57.60;55.38
21.60;0.00;50.40;21.60;0.00;59.69
21.60;0.00;50.40;21.60;7.20;63.69
21.60;0.00;50.40;21.60;14.40;66.46
21.60;0.00;50.40;21.60;21.60;68.77
21.60;0.00;50.40;21.60;28.80;69.69
21.60;0.00;50.40;21.60;36.00;69.38
21.60;0.00;50.40;21.60;43.20;69.08
21.60;0.00;50.40;21.60;50.40;68.08
21.60;0.00;50.40;21.60;57.60;66.08
21.60;0.00;50.40;28.80;14.40;67.08
21.60;0.00;50.40;28.80;21.60;69.08
21.60;0.00;50.40;28.80;28.80;70.46
21.60;0.00;50.40;28.80;36.00;72.15
21.60;0.00;50.40;28.80;43.20;71.46
21.60;0.00;50.40;28.80;50.40;71.54
21.60;0.00;50.40;28.80;57.60;70.54
21.60;0.00;50.40;36.00;0.00;50.77
21.60;0.00;50.40;36.00;7.20;57.62
21.60;0.00;50.40;36.00;14.40;64.38
21.60;0.00;50.40;36.00;21.60;67.85
21.60;0.00;50.40;36.00;28.80;70.62
21.60;0.00;50.40;36.00;36.00;72.54
21.60;0.00;50.40;36.00;43.20;73.69
21.60;0.00;50.40;36.00;50.40;73.62
21.60;0.00;50.40;36.00;57.60;72.38
21.60;0.00;50.40;43.20;14.40;59.46
21.60;0.00;50.40;43.20;21.60;64.54
21.60;0.00;50.40;43.20;28.80;68.69
21.60;0.00;50.40;43.20;36.00;71.92
21.60;0.00;50.40;43.20;43.20;73.08
21.60;0.00;50.40;43.20;50.40;74.00
21.60;0.00;50.40;43.20;57.60;74.31
21.60;0.00;50.40;50.40;0.00;28.00
21.60;0.00;50.40;50.40;7.20;40.46
